filename,width,height,label,startX,startY,endX,endY
17_14_5.jpg,,,notwaldo,,,,
17_14_6.jpg,,,notwaldo,,,,
17_14_7.jpg,,,notwaldo,,,,
17_14_8.jpg,,,notwaldo,,,,
17_14_9.jpg,,,notwaldo,,,,
17_14_10.jpg,,,notwaldo,,,,
17_14_11.jpg,,,notwaldo,,,,
17_14_12.jpg,,,notwaldo,,,,
17_14_13.jpg,,,notwaldo,,,,
17_14_14.jpg,,,notwaldo,,,,
17_14_15.jpg,,,notwaldo,,,,
17_15_0.jpg,,,notwaldo,,,,
17_15_1.jpg,,,notwaldo,,,,
17_15_2.jpg,,,notwaldo,,,,
17_15_3.jpg,,,notwaldo,,,,
17_15_4.jpg,,,notwaldo,,,,
17_15_5.jpg,,,notwaldo,,,,
17_15_6.jpg,,,notwaldo,,,,
17_15_7.jpg,,,notwaldo,,,,
17_15_8.jpg,,,notwaldo,,,,
17_15_9.jpg,,,notwaldo,,,,
17_15_10.jpg,,,notwaldo,,,,
17_15_11.jpg,,,notwaldo,,,,
17_15_12.jpg,,,notwaldo,,,,
17_15_13.jpg,,,notwaldo,,,,
17_15_14.jpg,,,notwaldo,,,,
17_15_15.jpg,,,notwaldo,,,,
12_0_0.jpg,,,notwaldo,,,,
12_0_1.jpg,,,notwaldo,,,,
12_0_2.jpg,,,notwaldo,,,,
12_0_3.jpg,,,notwaldo,,,,
12_0_4.jpg,,,notwaldo,,,,
12_0_5.jpg,,,notwaldo,,,,
12_0_6.jpg,,,notwaldo,,,,
12_0_7.jpg,,,notwaldo,,,,
12_0_8.jpg,,,notwaldo,,,,
12_0_9.jpg,,,notwaldo,,,,
12_0_10.jpg,,,notwaldo,,,,
12_0_11.jpg,,,notwaldo,,,,
12_0_12.jpg,,,notwaldo,,,,
12_0_13.jpg,,,notwaldo,,,,
12_0_14.jpg,,,notwaldo,,,,
12_0_15.jpg,,,notwaldo,,,,
12_1_0.jpg,,,notwaldo,,,,
12_1_1.jpg,,,notwaldo,,,,
12_1_2.jpg,,,notwaldo,,,,
12_1_3.jpg,,,notwaldo,,,,
12_1_4.jpg,,,notwaldo,,,,
12_1_5.jpg,,,notwaldo,,,,
12_1_6.jpg,,,notwaldo,,,,
12_1_7.jpg,,,notwaldo,,,,
12_1_8.jpg,,,notwaldo,,,,
12_1_9.jpg,,,notwaldo,,,,
12_1_10.jpg,,,notwaldo,,,,
12_1_11.jpg,,,notwaldo,,,,
12_1_12.jpg,,,notwaldo,,,,
12_1_13.jpg,,,notwaldo,,,,
12_1_14.jpg,,,notwaldo,,,,
12_1_15.jpg,,,notwaldo,,,,
12_2_0.jpg,,,notwaldo,,,,
12_2_1.jpg,,,notwaldo,,,,
12_2_2.jpg,,,notwaldo,,,,
12_2_3.jpg,,,notwaldo,,,,
12_2_4.jpg,,,notwaldo,,,,
12_2_5.jpg,,,notwaldo,,,,
12_2_6.jpg,,,notwaldo,,,,
12_2_7.jpg,,,notwaldo,,,,
12_2_8.jpg,,,notwaldo,,,,
12_2_9.jpg,,,notwaldo,,,,
12_2_10.jpg,,,notwaldo,,,,
12_2_11.jpg,,,notwaldo,,,,
12_2_12.jpg,,,notwaldo,,,,
12_2_13.jpg,,,notwaldo,,,,
12_2_14.jpg,,,notwaldo,,,,
12_2_15.jpg,,,notwaldo,,,,
12_3_0.jpg,,,notwaldo,,,,
12_3_1.jpg,,,notwaldo,,,,
12_3_2.jpg,,,notwaldo,,,,
12_3_3.jpg,,,notwaldo,,,,
12_3_4.jpg,,,notwaldo,,,,
12_3_5.jpg,,,notwaldo,,,,
12_3_6.jpg,,,notwaldo,,,,
12_3_7.jpg,,,notwaldo,,,,
12_3_8.jpg,,,notwaldo,,,,
12_3_9.jpg,,,notwaldo,,,,
12_3_10.jpg,,,notwaldo,,,,
12_3_11.jpg,,,notwaldo,,,,
12_3_12.jpg,,,notwaldo,,,,
12_3_13.jpg,,,notwaldo,,,,
12_3_14.jpg,,,notwaldo,,,,
12_3_15.jpg,,,notwaldo,,,,
12_4_0.jpg,,,notwaldo,,,,
12_4_1.jpg,,,notwaldo,,,,
12_4_2.jpg,,,notwaldo,,,,
12_4_3.jpg,,,notwaldo,,,,
12_4_4.jpg,,,notwaldo,,,,
12_4_5.jpg,,,notwaldo,,,,
12_4_6.jpg,,,notwaldo,,,,
12_4_7.jpg,,,notwaldo,,,,
12_4_8.jpg,,,notwaldo,,,,
12_4_9.jpg,,,notwaldo,,,,
12_4_10.jpg,,,notwaldo,,,,
12_4_11.jpg,,,notwaldo,,,,
12_4_12.jpg,,,notwaldo,,,,
12_4_13.jpg,,,notwaldo,,,,
12_4_14.jpg,,,notwaldo,,,,
12_4_15.jpg,,,notwaldo,,,,
12_5_0.jpg,,,notwaldo,,,,
12_5_1.jpg,,,notwaldo,,,,
12_5_2.jpg,,,notwaldo,,,,
12_5_3.jpg,,,notwaldo,,,,
12_5_4.jpg,,,notwaldo,,,,
12_5_5.jpg,,,notwaldo,,,,
12_5_6.jpg,,,notwaldo,,,,
12_5_7.jpg,,,notwaldo,,,,
12_5_8.jpg,,,notwaldo,,,,
12_5_9.jpg,,,notwaldo,,,,
12_5_10.jpg,,,notwaldo,,,,
12_5_11.jpg,,,notwaldo,,,,
12_5_12.jpg,,,notwaldo,,,,
12_5_13.jpg,,,notwaldo,,,,
12_5_14.jpg,,,notwaldo,,,,
12_5_15.jpg,,,notwaldo,,,,
12_6_0.jpg,,,notwaldo,,,,
12_6_1.jpg,,,notwaldo,,,,
12_6_2.jpg,,,notwaldo,,,,
12_6_3.jpg,,,notwaldo,,,,
12_6_4.jpg,,,notwaldo,,,,
12_6_5.jpg,,,notwaldo,,,,
12_6_6.jpg,,,notwaldo,,,,
12_6_7.jpg,,,notwaldo,,,,
12_6_8.jpg,,,notwaldo,,,,
12_6_9.jpg,,,notwaldo,,,,
12_6_10.jpg,,,notwaldo,,,,
12_6_11.jpg,,,notwaldo,,,,
12_6_12.jpg,,,notwaldo,,,,
12_6_13.jpg,,,notwaldo,,,,
12_6_14.jpg,,,notwaldo,,,,
12_6_15.jpg,,,notwaldo,,,,
12_7_0.jpg,,,notwaldo,,,,
12_7_1.jpg,,,notwaldo,,,,
12_7_2.jpg,,,notwaldo,,,,
12_7_3.jpg,,,notwaldo,,,,
12_7_4.jpg,,,notwaldo,,,,
12_7_5.jpg,,,notwaldo,,,,
12_7_6.jpg,,,notwaldo,,,,
12_7_7.jpg,,,notwaldo,,,,
12_7_8.jpg,,,notwaldo,,,,
12_7_9.jpg,,,notwaldo,,,,
12_7_10.jpg,,,notwaldo,,,,
12_7_11.jpg,,,notwaldo,,,,
12_7_12.jpg,,,notwaldo,,,,
12_7_13.jpg,,,notwaldo,,,,
12_7_14.jpg,,,notwaldo,,,,
12_7_15.jpg,,,notwaldo,,,,
12_8_0.jpg,,,notwaldo,,,,
12_8_1.jpg,,,notwaldo,,,,
12_8_2.jpg,,,notwaldo,,,,
12_8_3.jpg,,,notwaldo,,,,
12_8_4.jpg,,,notwaldo,,,,
12_8_5.jpg,,,notwaldo,,,,
12_8_6.jpg,,,notwaldo,,,,
12_8_7.jpg,,,notwaldo,,,,
12_8_8.jpg,,,notwaldo,,,,
12_8_9.jpg,,,notwaldo,,,,
12_8_10.jpg,,,notwaldo,,,,
12_8_11.jpg,,,notwaldo,,,,
12_8_12.jpg,,,notwaldo,,,,
12_8_13.jpg,,,notwaldo,,,,
12_8_14.jpg,,,notwaldo,,,,
12_8_15.jpg,,,notwaldo,,,,
12_9_0.jpg,,,notwaldo,,,,
12_9_1.jpg,,,notwaldo,,,,
12_9_2.jpg,,,notwaldo,,,,
12_9_3.jpg,,,notwaldo,,,,
12_9_4.jpg,,,notwaldo,,,,
12_9_5.jpg,,,notwaldo,,,,
12_9_6.jpg,,,notwaldo,,,,
12_9_7.jpg,,,notwaldo,,,,
12_9_8.jpg,,,notwaldo,,,,
12_9_9.jpg,,,notwaldo,,,,
12_9_10.jpg,,,notwaldo,,,,
12_9_11.jpg,,,notwaldo,,,,
12_9_12.jpg,,,notwaldo,,,,
12_9_13.jpg,,,notwaldo,,,,
12_9_14.jpg,,,notwaldo,,,,
12_9_15.jpg,,,notwaldo,,,,
12_10_0.jpg,,,notwaldo,,,,
12_10_1.jpg,,,notwaldo,,,,
12_10_2.jpg,,,notwaldo,,,,
12_10_3.jpg,25.07836990595615,32.90282131661445,waldo,38.92163009404385,31.09717868338555,64,64
12_10_4.jpg,25.07836990595615,4.012539184952971,waldo,38.92163009404385,0,64,4.012539184952971
12_10_5.jpg,,,notwaldo,,,,
12_10_6.jpg,,,notwaldo,,,,
12_10_7.jpg,,,notwaldo,,,,
12_10_8.jpg,,,notwaldo,,,,
12_10_9.jpg,,,notwaldo,,,,
12_10_10.jpg,,,notwaldo,,,,
12_10_11.jpg,,,notwaldo,,,,
12_10_12.jpg,,,notwaldo,,,,
12_10_13.jpg,,,notwaldo,,,,
12_10_14.jpg,,,notwaldo,,,,
12_10_15.jpg,,,notwaldo,,,,
12_11_0.jpg,,,notwaldo,,,,
12_11_1.jpg,,,notwaldo,,,,
12_11_2.jpg,,,notwaldo,,,,
12_11_3.jpg,0.6018808777429285,32.90282131661445,waldo,0,31.09717868338555,0.6018808777429285,64
12_11_4.jpg,0.6018808777429285,4.012539184952971,waldo,0,0,0.6018808777429285,4.012539184952971
12_11_5.jpg,,,notwaldo,,,,
12_11_6.jpg,,,notwaldo,,,,
12_11_7.jpg,,,notwaldo,,,,
12_11_8.jpg,,,notwaldo,,,,
12_11_9.jpg,,,notwaldo,,,,
12_11_10.jpg,,,notwaldo,,,,
12_11_11.jpg,,,notwaldo,,,,
12_11_12.jpg,,,notwaldo,,,,
12_11_13.jpg,,,notwaldo,,,,
12_11_14.jpg,,,notwaldo,,,,
12_11_15.jpg,,,notwaldo,,,,
12_12_0.jpg,,,notwaldo,,,,
12_12_1.jpg,,,notwaldo,,,,
12_12_2.jpg,,,notwaldo,,,,
12_12_3.jpg,,,notwaldo,,,,
12_12_4.jpg,,,notwaldo,,,,
12_12_5.jpg,,,notwaldo,,,,
12_12_6.jpg,,,notwaldo,,,,
12_12_7.jpg,,,notwaldo,,,,
12_12_8.jpg,,,notwaldo,,,,
12_12_9.jpg,,,notwaldo,,,,
12_12_10.jpg,,,notwaldo,,,,
12_12_11.jpg,,,notwaldo,,,,
12_12_12.jpg,,,notwaldo,,,,
12_12_13.jpg,,,notwaldo,,,,
12_12_14.jpg,,,notwaldo,,,,
12_12_15.jpg,,,notwaldo,,,,
12_13_0.jpg,,,notwaldo,,,,
12_13_1.jpg,,,notwaldo,,,,
12_13_2.jpg,,,notwaldo,,,,
12_13_3.jpg,,,notwaldo,,,,
12_13_4.jpg,,,notwaldo,,,,
12_13_5.jpg,,,notwaldo,,,,
12_13_6.jpg,,,notwaldo,,,,
12_13_7.jpg,,,notwaldo,,,,
12_13_8.jpg,,,notwaldo,,,,
12_13_9.jpg,,,notwaldo,,,,
12_13_10.jpg,,,notwaldo,,,,
12_13_11.jpg,,,notwaldo,,,,
12_13_12.jpg,,,notwaldo,,,,
12_13_13.jpg,,,notwaldo,,,,
12_13_14.jpg,,,notwaldo,,,,
12_13_15.jpg,,,notwaldo,,,,
12_14_0.jpg,,,notwaldo,,,,
12_14_1.jpg,,,notwaldo,,,,
12_14_2.jpg,,,notwaldo,,,,
12_14_3.jpg,,,notwaldo,,,,
12_14_4.jpg,,,notwaldo,,,,
12_14_5.jpg,,,notwaldo,,,,
12_14_6.jpg,,,notwaldo,,,,
12_14_7.jpg,,,notwaldo,,,,
12_14_8.jpg,,,notwaldo,,,,
12_14_9.jpg,,,notwaldo,,,,
12_14_10.jpg,,,notwaldo,,,,
12_14_11.jpg,,,notwaldo,,,,
12_14_12.jpg,,,notwaldo,,,,
12_14_13.jpg,,,notwaldo,,,,
12_14_14.jpg,,,notwaldo,,,,
12_14_15.jpg,,,notwaldo,,,,
12_15_0.jpg,,,notwaldo,,,,
12_15_1.jpg,,,notwaldo,,,,
12_15_2.jpg,,,notwaldo,,,,
12_15_3.jpg,,,notwaldo,,,,
12_15_4.jpg,,,notwaldo,,,,
12_15_5.jpg,,,notwaldo,,,,
12_15_6.jpg,,,notwaldo,,,,
12_15_7.jpg,,,notwaldo,,,,
12_15_8.jpg,,,notwaldo,,,,
12_15_9.jpg,,,notwaldo,,,,
12_15_10.jpg,,,notwaldo,,,,
12_15_11.jpg,,,notwaldo,,,,
12_15_12.jpg,,,notwaldo,,,,
12_15_13.jpg,,,notwaldo,,,,
12_15_14.jpg,,,notwaldo,,,,
12_15_15.jpg,,,notwaldo,,,,
13_0_0.jpg,,,notwaldo,,,,
13_0_1.jpg,,,notwaldo,,,,
13_0_2.jpg,,,notwaldo,,,,
13_0_3.jpg,,,notwaldo,,,,
13_0_4.jpg,,,notwaldo,,,,
13_0_5.jpg,,,notwaldo,,,,
13_0_6.jpg,,,notwaldo,,,,
13_0_7.jpg,,,notwaldo,,,,
13_0_8.jpg,,,notwaldo,,,,
13_0_9.jpg,,,notwaldo,,,,
13_0_10.jpg,,,notwaldo,,,,
13_0_11.jpg,,,notwaldo,,,,
13_0_12.jpg,,,notwaldo,,,,
13_0_13.jpg,,,notwaldo,,,,
13_0_14.jpg,,,notwaldo,,,,
13_0_15.jpg,,,notwaldo,,,,
13_1_0.jpg,,,notwaldo,,,,
13_1_1.jpg,,,notwaldo,,,,
13_1_2.jpg,,,notwaldo,,,,
13_1_3.jpg,,,notwaldo,,,,
13_1_4.jpg,,,notwaldo,,,,
13_1_5.jpg,,,notwaldo,,,,
13_1_6.jpg,,,notwaldo,,,,
13_1_7.jpg,,,notwaldo,,,,
13_1_8.jpg,,,notwaldo,,,,
13_1_9.jpg,,,notwaldo,,,,
13_1_10.jpg,,,notwaldo,,,,
13_1_11.jpg,,,notwaldo,,,,
13_1_12.jpg,,,notwaldo,,,,
13_1_13.jpg,,,notwaldo,,,,
13_1_14.jpg,,,notwaldo,,,,
13_1_15.jpg,,,notwaldo,,,,
13_2_0.jpg,,,notwaldo,,,,
13_2_1.jpg,,,notwaldo,,,,
13_2_2.jpg,,,notwaldo,,,,
13_2_3.jpg,,,notwaldo,,,,
13_2_4.jpg,,,notwaldo,,,,
13_2_5.jpg,,,notwaldo,,,,
13_2_6.jpg,,,notwaldo,,,,
13_2_7.jpg,,,notwaldo,,,,
13_2_8.jpg,,,notwaldo,,,,
13_2_9.jpg,,,notwaldo,,,,
13_2_10.jpg,,,notwaldo,,,,
13_2_11.jpg,,,notwaldo,,,,
13_2_12.jpg,,,notwaldo,,,,
13_2_13.jpg,,,notwaldo,,,,
13_2_14.jpg,,,notwaldo,,,,
13_2_15.jpg,,,notwaldo,,,,
13_3_0.jpg,,,notwaldo,,,,
13_3_1.jpg,,,notwaldo,,,,
13_3_2.jpg,,,notwaldo,,,,
13_3_3.jpg,,,notwaldo,,,,
13_3_4.jpg,,,notwaldo,,,,
13_3_5.jpg,,,notwaldo,,,,
13_3_6.jpg,,,notwaldo,,,,
13_3_7.jpg,,,notwaldo,,,,
13_3_8.jpg,,,notwaldo,,,,
13_3_9.jpg,,,notwaldo,,,,
13_3_10.jpg,,,notwaldo,,,,
13_3_11.jpg,,,notwaldo,,,,
13_3_12.jpg,,,notwaldo,,,,
13_3_13.jpg,,,notwaldo,,,,
13_3_14.jpg,,,notwaldo,,,,
13_3_15.jpg,,,notwaldo,,,,
13_4_0.jpg,,,notwaldo,,,,
13_4_1.jpg,,,notwaldo,,,,
13_4_2.jpg,,,notwaldo,,,,
13_4_3.jpg,,,notwaldo,,,,
13_4_4.jpg,,,notwaldo,,,,
13_4_5.jpg,,,notwaldo,,,,
13_4_6.jpg,,,notwaldo,,,,
13_4_7.jpg,,,notwaldo,,,,
13_4_8.jpg,,,notwaldo,,,,
13_4_9.jpg,,,notwaldo,,,,
13_4_10.jpg,,,notwaldo,,,,
13_4_11.jpg,,,notwaldo,,,,
13_4_12.jpg,,,notwaldo,,,,
13_4_13.jpg,,,notwaldo,,,,
13_4_14.jpg,,,notwaldo,,,,
13_4_15.jpg,,,notwaldo,,,,
13_5_0.jpg,,,notwaldo,,,,
13_5_1.jpg,,,notwaldo,,,,
13_5_2.jpg,,,notwaldo,,,,
13_5_3.jpg,,,notwaldo,,,,
13_5_4.jpg,,,notwaldo,,,,
13_5_5.jpg,,,notwaldo,,,,
13_5_6.jpg,,,notwaldo,,,,
13_5_7.jpg,,,notwaldo,,,,
13_5_8.jpg,,,notwaldo,,,,
13_5_9.jpg,,,notwaldo,,,,
13_5_10.jpg,,,notwaldo,,,,
13_5_11.jpg,,,notwaldo,,,,
13_5_12.jpg,,,notwaldo,,,,
13_5_13.jpg,,,notwaldo,,,,
13_5_14.jpg,,,notwaldo,,,,
13_5_15.jpg,,,notwaldo,,,,
13_6_0.jpg,,,notwaldo,,,,
13_6_1.jpg,,,notwaldo,,,,
13_6_2.jpg,,,notwaldo,,,,
13_6_3.jpg,,,notwaldo,,,,
13_6_4.jpg,,,notwaldo,,,,
13_6_5.jpg,,,notwaldo,,,,
13_6_6.jpg,,,notwaldo,,,,
13_6_7.jpg,,,notwaldo,,,,
13_6_8.jpg,,,notwaldo,,,,
13_6_9.jpg,,,notwaldo,,,,
13_6_10.jpg,,,notwaldo,,,,
13_6_11.jpg,,,notwaldo,,,,
13_6_12.jpg,,,notwaldo,,,,
13_6_13.jpg,,,notwaldo,,,,
13_6_14.jpg,,,notwaldo,,,,
13_6_15.jpg,,,notwaldo,,,,
13_7_0.jpg,,,notwaldo,,,,
13_7_1.jpg,,,notwaldo,,,,
13_7_2.jpg,,,notwaldo,,,,
13_7_3.jpg,,,notwaldo,,,,
13_7_4.jpg,,,notwaldo,,,,
13_7_5.jpg,,,notwaldo,,,,
13_7_6.jpg,,,notwaldo,,,,
13_7_7.jpg,,,notwaldo,,,,
13_7_8.jpg,,,notwaldo,,,,
13_7_9.jpg,,,notwaldo,,,,
13_7_10.jpg,,,notwaldo,,,,
13_7_11.jpg,,,notwaldo,,,,
13_7_12.jpg,,,notwaldo,,,,
13_7_13.jpg,,,notwaldo,,,,
13_7_14.jpg,,,notwaldo,,,,
13_7_15.jpg,,,notwaldo,,,,
13_8_0.jpg,,,notwaldo,,,,
13_8_1.jpg,,,notwaldo,,,,
13_8_2.jpg,,,notwaldo,,,,
13_8_3.jpg,,,notwaldo,,,,
13_8_4.jpg,,,notwaldo,,,,
13_8_5.jpg,,,notwaldo,,,,
13_8_6.jpg,,,notwaldo,,,,
13_8_7.jpg,,,notwaldo,,,,
13_8_8.jpg,,,notwaldo,,,,
13_8_9.jpg,,,notwaldo,,,,
13_8_10.jpg,,,notwaldo,,,,
13_8_11.jpg,,,notwaldo,,,,
13_8_12.jpg,,,notwaldo,,,,
13_8_13.jpg,,,notwaldo,,,,
13_8_14.jpg,,,notwaldo,,,,
13_8_15.jpg,,,notwaldo,,,,
13_9_0.jpg,,,notwaldo,,,,
13_9_1.jpg,,,notwaldo,,,,
13_9_2.jpg,,,notwaldo,,,,
13_9_3.jpg,,,notwaldo,,,,
13_9_4.jpg,,,notwaldo,,,,
13_9_5.jpg,,,notwaldo,,,,
13_9_6.jpg,,,notwaldo,,,,
13_9_7.jpg,,,notwaldo,,,,
13_9_8.jpg,,,notwaldo,,,,
13_9_9.jpg,,,notwaldo,,,,
13_9_10.jpg,,,notwaldo,,,,
13_9_11.jpg,,,notwaldo,,,,
13_9_12.jpg,,,notwaldo,,,,
13_9_13.jpg,,,notwaldo,,,,
13_9_14.jpg,,,notwaldo,,,,
13_9_15.jpg,,,notwaldo,,,,
13_10_0.jpg,,,notwaldo,,,,
13_10_1.jpg,,,notwaldo,,,,
13_10_2.jpg,,,notwaldo,,,,
13_10_3.jpg,,,notwaldo,,,,
13_10_4.jpg,,,notwaldo,,,,
13_10_5.jpg,,,notwaldo,,,,
13_10_6.jpg,,,notwaldo,,,,
13_10_7.jpg,,,notwaldo,,,,
13_10_8.jpg,,,notwaldo,,,,
13_10_9.jpg,,,notwaldo,,,,
13_10_10.jpg,,,notwaldo,,,,
13_10_11.jpg,,,notwaldo,,,,
13_10_12.jpg,,,notwaldo,,,,
13_10_13.jpg,,,notwaldo,,,,
13_10_14.jpg,,,notwaldo,,,,
13_10_15.jpg,,,notwaldo,,,,
13_11_0.jpg,,,notwaldo,,,,
13_11_1.jpg,,,notwaldo,,,,
13_11_2.jpg,,,notwaldo,,,,
13_11_3.jpg,,,notwaldo,,,,
13_11_4.jpg,,,notwaldo,,,,
13_11_5.jpg,,,notwaldo,,,,
13_11_6.jpg,,,notwaldo,,,,
13_11_7.jpg,,,notwaldo,,,,
13_11_8.jpg,,,notwaldo,,,,
13_11_9.jpg,,,notwaldo,,,,
13_11_10.jpg,,,notwaldo,,,,
13_11_11.jpg,,,notwaldo,,,,
13_11_12.jpg,,,notwaldo,,,,
13_11_13.jpg,,,notwaldo,,,,
13_11_14.jpg,,,notwaldo,,,,
13_11_15.jpg,,,notwaldo,,,,
13_12_0.jpg,,,notwaldo,,,,
13_12_1.jpg,,,notwaldo,,,,
13_12_2.jpg,,,notwaldo,,,,
13_12_3.jpg,,,notwaldo,,,,
13_12_4.jpg,,,notwaldo,,,,
13_12_5.jpg,,,notwaldo,,,,
13_12_6.jpg,,,notwaldo,,,,
13_12_7.jpg,,,notwaldo,,,,
13_12_8.jpg,,,notwaldo,,,,
13_12_9.jpg,,,notwaldo,,,,
13_12_10.jpg,,,notwaldo,,,,
13_12_11.jpg,,,notwaldo,,,,
13_12_12.jpg,,,notwaldo,,,,
13_12_13.jpg,,,notwaldo,,,,
13_12_14.jpg,,,notwaldo,,,,
13_12_15.jpg,,,notwaldo,,,,
13_13_0.jpg,,,notwaldo,,,,
13_13_1.jpg,,,notwaldo,,,,
13_13_2.jpg,,,notwaldo,,,,
13_13_3.jpg,,,notwaldo,,,,
13_13_4.jpg,,,notwaldo,,,,
13_13_5.jpg,11.851851851851734,16.59259259259261,waldo,26.074074074074133,4.740740740740705,37.92592592592587,21.333333333333314
13_13_6.jpg,,,notwaldo,,,,
13_13_7.jpg,,,notwaldo,,,,
13_13_8.jpg,,,notwaldo,,,,
13_13_9.jpg,,,notwaldo,,,,
13_13_10.jpg,,,notwaldo,,,,
13_13_11.jpg,,,notwaldo,,,,
13_13_12.jpg,,,notwaldo,,,,
13_13_13.jpg,,,notwaldo,,,,
13_13_14.jpg,,,notwaldo,,,,
13_13_15.jpg,,,notwaldo,,,,
13_14_0.jpg,,,notwaldo,,,,
13_14_1.jpg,,,notwaldo,,,,
13_14_2.jpg,,,notwaldo,,,,
13_14_3.jpg,,,notwaldo,,,,
13_14_4.jpg,,,notwaldo,,,,
13_14_5.jpg,,,notwaldo,,,,
13_14_6.jpg,,,notwaldo,,,,
13_14_7.jpg,,,notwaldo,,,,
13_14_8.jpg,,,notwaldo,,,,
13_14_9.jpg,,,notwaldo,,,,
13_14_10.jpg,,,notwaldo,,,,
13_14_11.jpg,,,notwaldo,,,,
13_14_12.jpg,,,notwaldo,,,,
13_14_13.jpg,,,notwaldo,,,,
13_14_14.jpg,,,notwaldo,,,,
13_14_15.jpg,,,notwaldo,,,,
13_15_0.jpg,,,notwaldo,,,,
13_15_1.jpg,,,notwaldo,,,,
13_15_2.jpg,,,notwaldo,,,,
13_15_3.jpg,,,notwaldo,,,,
13_15_4.jpg,,,notwaldo,,,,
13_15_5.jpg,,,notwaldo,,,,
13_15_6.jpg,,,notwaldo,,,,
13_15_7.jpg,,,notwaldo,,,,
13_15_8.jpg,,,notwaldo,,,,
13_15_9.jpg,,,notwaldo,,,,
13_15_10.jpg,,,notwaldo,,,,
13_15_11.jpg,,,notwaldo,,,,
13_15_12.jpg,,,notwaldo,,,,
13_15_13.jpg,,,notwaldo,,,,
13_15_14.jpg,,,notwaldo,,,,
13_15_15.jpg,,,notwaldo,,,,
11_0_0.jpg,,,notwaldo,,,,
11_0_1.jpg,,,notwaldo,,,,
11_0_2.jpg,,,notwaldo,,,,
11_0_3.jpg,,,notwaldo,,,,
11_0_4.jpg,,,notwaldo,,,,
11_0_5.jpg,,,notwaldo,,,,
11_0_6.jpg,,,notwaldo,,,,
11_0_7.jpg,,,notwaldo,,,,
11_0_8.jpg,,,notwaldo,,,,
11_0_9.jpg,,,notwaldo,,,,
11_0_10.jpg,,,notwaldo,,,,
11_0_11.jpg,,,notwaldo,,,,
11_0_12.jpg,,,notwaldo,,,,
11_0_13.jpg,,,notwaldo,,,,
11_0_14.jpg,,,notwaldo,,,,
11_0_15.jpg,,,notwaldo,,,,
11_1_0.jpg,,,notwaldo,,,,
11_1_1.jpg,,,notwaldo,,,,
11_1_2.jpg,,,notwaldo,,,,
11_1_3.jpg,,,notwaldo,,,,
11_1_4.jpg,,,notwaldo,,,,
11_1_5.jpg,,,notwaldo,,,,
11_1_6.jpg,,,notwaldo,,,,
11_1_7.jpg,,,notwaldo,,,,
11_1_8.jpg,,,notwaldo,,,,
11_1_9.jpg,,,notwaldo,,,,
11_1_10.jpg,,,notwaldo,,,,
11_1_11.jpg,,,notwaldo,,,,
11_1_12.jpg,,,notwaldo,,,,
11_1_13.jpg,,,notwaldo,,,,
11_1_14.jpg,,,notwaldo,,,,
11_1_15.jpg,,,notwaldo,,,,
11_2_0.jpg,,,notwaldo,,,,
11_2_1.jpg,,,notwaldo,,,,
11_2_2.jpg,,,notwaldo,,,,
11_2_3.jpg,,,notwaldo,,,,
11_2_4.jpg,,,notwaldo,,,,
11_2_5.jpg,,,notwaldo,,,,
11_2_6.jpg,,,notwaldo,,,,
11_2_7.jpg,,,notwaldo,,,,
11_2_8.jpg,,,notwaldo,,,,
11_2_9.jpg,,,notwaldo,,,,
11_2_10.jpg,,,notwaldo,,,,
11_2_11.jpg,,,notwaldo,,,,
11_2_12.jpg,,,notwaldo,,,,
11_2_13.jpg,,,notwaldo,,,,
11_2_14.jpg,,,notwaldo,,,,
11_2_15.jpg,,,notwaldo,,,,
11_3_0.jpg,,,notwaldo,,,,
11_3_1.jpg,,,notwaldo,,,,
11_3_2.jpg,,,notwaldo,,,,
11_3_3.jpg,,,notwaldo,,,,
11_3_4.jpg,,,notwaldo,,,,
11_3_5.jpg,,,notwaldo,,,,
11_3_6.jpg,,,notwaldo,,,,
11_3_7.jpg,,,notwaldo,,,,
11_3_8.jpg,,,notwaldo,,,,
11_3_9.jpg,,,notwaldo,,,,
11_3_10.jpg,,,notwaldo,,,,
11_3_11.jpg,,,notwaldo,,,,
11_3_12.jpg,,,notwaldo,,,,
11_3_13.jpg,,,notwaldo,,,,
11_3_14.jpg,,,notwaldo,,,,
11_3_15.jpg,,,notwaldo,,,,
11_4_0.jpg,,,notwaldo,,,,
11_4_1.jpg,,,notwaldo,,,,
11_4_2.jpg,,,notwaldo,,,,
11_4_3.jpg,,,notwaldo,,,,
11_4_4.jpg,,,notwaldo,,,,
11_4_5.jpg,,,notwaldo,,,,
11_4_6.jpg,,,notwaldo,,,,
11_4_7.jpg,,,notwaldo,,,,
11_4_8.jpg,,,notwaldo,,,,
11_4_9.jpg,,,notwaldo,,,,
11_4_10.jpg,,,notwaldo,,,,
11_4_11.jpg,,,notwaldo,,,,
11_4_12.jpg,,,notwaldo,,,,
11_4_13.jpg,,,notwaldo,,,,
11_4_14.jpg,,,notwaldo,,,,
11_4_15.jpg,,,notwaldo,,,,
11_5_0.jpg,,,notwaldo,,,,
11_5_1.jpg,,,notwaldo,,,,
11_5_2.jpg,,,notwaldo,,,,
11_5_3.jpg,,,notwaldo,,,,
11_5_4.jpg,,,notwaldo,,,,
11_5_5.jpg,,,notwaldo,,,,
11_5_6.jpg,,,notwaldo,,,,
11_5_7.jpg,,,notwaldo,,,,
11_5_8.jpg,,,notwaldo,,,,
